0.01,0.02,1.02,24.4296,-7.557216667,112.235858333
0.03,0.02,0.99,24.5376,-7.55719,112.23592
0.02,0.02,0.99,25.4844,-7.557153333,112.235986667
0.03,0.02,1.0,25.596,-7.557128333,112.23606
0.02,0.02,0.97,26.1504,-7.557101667,112.23613
0.03,0.02,1.0,26.2044,-7.55707,112.236193333
0.03,0.01,1.01,26.7048,-7.557043333,112.236268333
0.03,0.04,0.97,27.7812,-7.557018333,112.236341667
0.05,0.02,0.99,28.4832,-7.556993333,112.236418333
0.02,0.02,1.01,29.448,-7.556966667,112.236495
0.01,0.02,1.0,29.43,-7.556938333,112.236571667
0.01,0.02,0.99,28.8,-7.556913333,112.236641667
0.02,0.02,0.99,29.2608,-7.556885,112.236713333
0.0,0.03,0.97,30.5964,-7.55685,112.236786667
0.01,0.02,0.98,30.6864,-7.556821667,112.236863333
0.0,0.01,0.99,30.744,-7.556791667,112.236938333
0.0,0.02,0.96,30.7044,-7.556765,112.237013333
0.0,0.04,0.98,30.744,-7.556733333,112.237086667
0.0,0.01,1.01,31.356,-7.556706667,112.237163333
0.01,0.02,1.02,32.742,-7.556676667,112.237248333
0.01,0.03,1.01,33.4296,-7.556648333,112.237335
0.01,0.0,1.0,34.002,-7.556613333,112.23742
0.01,0.02,0.99,35.0964,-7.55657,112.237511667
0.0,0.01,0.99,36.594,-7.556531667,112.237608333
0.01,0.01,0.99,36.6876,-7.556498333,112.237705
0.02,0.01,1.0,36.8172,-7.556465,112.237801667
0.01,0.02,1.0,37.3176,-7.556428333,112.237895
0.01,0.03,1.0,37.854,-7.556388333,112.237981667
0.01,0.03,0.99,38.6136,-7.55635,112.238075
0.01,0.02,1.01,39.078,-7.55631,112.238171667
0.02,0.03,0.99,39.78,-7.556275,112.238268333
0.02,0.03,0.97,39.9096,-7.556238333,112.238366667
0.02,0.02,1.02,41.3568,-7.556198333,112.238468333
0.02,0.0,1.0,41.2812,-7.556158333,112.238566667
0.01,0.03,1.02,41.3748,-7.55612,112.238675
0.0,0.02,0.99,41.688,-7.55608,112.238776667
0.01,0.01,1.0,42.4476,-7.556041667,112.238878333
0.02,0.03,0.99,42.4476,-7.556005,112.238981667
0.0,0.01,1.02,43.3188,-7.555966667,112.239088333
0.03,0.0,1.01,44.892,-7.555921667,112.2392
0.02,0.02,0.99,46.3356,-7.55588,112.239311667
0.03,0.03,1.02,46.9476,-7.555838333,112.239428333
0.02,0.02,0.98,47.0052,-7.555796667,112.239545
0.02,0.03,0.97,48.114,-7.555755,112.239666667
0.0,0.03,0.97,48.5964,-7.555708333,112.23979
0.02,0.02,1.01,49.1328,-7.555661667,112.239915
0.02,0.02,0.97,50.022,-7.555613333,112.240038333
0.02,0.03,0.97,50.9472,-7.555566667,112.24016
0.02,0.03,0.99,51.4116,-7.555521667,112.240286667
0.0,0.01,0.99,51.8364,-7.555475,112.240416667
0.02,0.05,0.96,52.4484,-7.555431667,112.240555
0.02,0.0,1.0,53.5608,-7.55538,112.240688333
0.02,0.04,1.02,54.9684,-7.555331667,112.240826667
0.02,0.02,1.0,55.728,-7.555288333,112.240971667
0.02,0.03,1.0,56.2644,-7.55524,112.24111
0.02,0.01,0.99,57.654,-7.555191667,112.241256667
0.02,0.04,1.0,58.0968,-7.555143333,112.241396667
0.02,0.05,1.01,58.9104,-7.555093333,112.241538333
0.03,0.03,1.03,59.7276,-7.555043333,112.241683333
0.02,0.02,0.98,61.2072,-7.554993333,112.241831667
0.02,0.03,0.98,61.2072,-7.554943333,112.241978333
0.02,0.02,1.01,61.1892,-7.55489,112.242128333
0.0,0.03,1.0,61.7652,-7.554836667,112.242281667
0.01,0.03,0.99,62.766,-7.55478,112.242435
0.0,0.04,1.02,63.1332,-7.554723333,112.242585
0.0,0.02,1.0,63.8928,-7.554668333,112.242738333
0.02,0.02,0.99,64.8216,-7.554615,112.242898333
0.02,0.02,1.01,64.8396,-7.55456,112.243051667
0.01,0.01,0.99,65.3184,-7.554503333,112.243206667
0.03,0.03,0.97,66.1896,-7.554446667,112.243365
0.01,0.01,1.02,67.0068,-7.55439,112.243525
0.01,0.02,1.01,67.0608,-7.554335,112.243688333
0.0,0.02,1.03,67.5252,-7.554278333,112.24385
0.0,0.03,1.02,68.7816,-7.55416,112.244178333
0.0,0.02,0.96,68.7816,-7.55416,112.244178333
0.02,0.0,1.0,70.2648,-7.554098333,112.244345
0.03,0.02,1.01,71.5068,-7.55404,112.244516667
0.02,0.02,0.97,71.172,-7.553976667,112.244685
0.01,0.0,1.02,71.6544,-7.553913333,112.244853333
0.02,0.03,0.96,71.6364,-7.553851667,112.245021667
0.02,0.03,1.0,72.45,-7.55379,112.245186667
0.03,0.01,0.99,72.414,-7.553726667,112.245351667
0.03,0.05,1.0,73.2456,-7.553665,112.245521667
0.02,0.02,0.99,73.134,-7.553601667,112.245693333
0.01,0.03,0.99,73.9332,-7.55354,112.245866667
0.0,0.05,0.98,74.8224,-7.553478333,112.246046667
0.0,0.01,0.99,75.4884,-7.553416667,112.246226667
0.02,0.02,1.01,75.5424,-7.553355,112.246406667
0.04,0.0,0.98,76.2084,-7.553293333,112.246588333
0.03,0.03,1.0,76.7268,-7.553176667,112.246958333
0.03,0.03,0.91,76.7268,-7.553176667,112.246958333
0.03,0.01,1.03,76.6908,-7.55312,112.247143333
0.01,0.01,0.99,77.4324,-7.553011667,112.24753
0.04,0.01,0.97,77.4324,-7.553011667,112.24753
0.05,0.01,0.99,78.0804,-7.55296,112.247726667
0.0,0.03,0.99,79.7292,-7.552856667,112.248123333
0.02,0.01,1.02,79.7292,-7.552856667,112.248123333
0.02,0.03,0.97,80.7084,-7.552756667,112.248521667
0.0,0.0,1.01,80.7084,-7.552756667,112.248521667
0.01,0.03,0.99,80.784,-7.552705,112.248723333
0.0,0.0,0.96,80.9136,-7.5526,112.249123333
0.02,0.01,1.01,80.9136,-7.5526,112.249123333
0.0,0.0,0.95,81.3024,-7.552548333,112.249323333
0.05,0.05,1.01,81.2664,-7.552496667,112.249523333
0.01,0.02,0.97,82.1736,-7.552446667,112.249725
0.04,0.01,1.01,82.8972,-7.552395,112.249928333
0.0,0.0,1.05,82.3968,-7.552343333,112.250128333
0.03,0.0,1.0,82.044,-7.55224,112.250528333
0.0,0.0,1.0,82.044,-7.55224,112.250528333
0.02,0.01,0.95,82.026,-7.552188333,112.25073
0.04,0.02,0.95,82.3392,-7.552083333,112.251131667
0.02,0.03,0.99,82.3392,-7.552083333,112.251131667
0.01,0.01,1.03,82.4508,-7.551975,112.251535
0.07,0.03,1.05,82.008,-7.551918333,112.251735
0.02,0.02,0.94,82.008,-7.551858333,112.251933333
0.05,0.02,1.01,82.3752,-7.5518,112.252133333
0.01,0.02,1.0,82.3752,-7.5518,112.252133333
0.01,0.02,1.02,81.9144,-7.551678333,112.252533333
0.0,0.01,0.95,82.2456,-7.551616667,112.25273
0.03,0.02,1.0,82.2672,-7.551551667,112.252928333
0.01,0.02,0.99,82.8972,-7.551483333,112.253126667
0.02,0.02,0.97,82.8972,-7.551483333,112.253126667
0.01,0.0,0.98,83.1348,-7.551338333,112.253523333
0.01,0.02,0.93,83.1168,-7.551266667,112.253721667
0.03,0.03,1.01,83.8224,-7.551195,112.253921667
0.03,0.03,0.97,83.4696,-7.551125,112.25412
0.01,0.0,1.04,83.4696,-7.551125,112.25412
0.01,0.0,1.0,82.5984,-7.550983333,112.254518333
0.01,0.02,0.98,83.1744,-7.550913333,112.254716667
0.03,0.01,0.99,83.0628,-7.550841667,112.254911667
0.02,0.02,0.98,82.9692,-7.550771667,112.255106667
0.01,0.0,1.0,82.9692,-7.550771667,112.255106667
0.04,0.01,1.03,83.5632,-7.550626667,112.255498333
0.01,0.01,0.95,83.6928,-7.550555,112.255695
0.02,0.01,1.01,83.304,-7.550483333,112.25589
0.0,0.02,1.0,82.3752,-7.550408333,112.256085
0.01,0.02,0.99,82.3752,-7.550408333,112.256085
0.05,0.01,1.01,82.2672,-7.550256667,112.256473333
0.02,0.01,0.97,82.1916,-7.55018,112.256668333
0.02,0.04,0.99,82.5048,-7.550105,112.256863333
0.01,0.0,1.02,82.638,-7.55003,112.25706
0.0,0.02,0.88,82.638,-7.55003,112.25706
0.06,0.0,1.05,82.692,-7.549881667,112.257455
0.02,0.02,0.98,82.728,-7.549806667,112.257648333
0.02,0.01,1.01,81.5796,-7.549733333,112.25784
0.02,0.02,0.95,81.1368,-7.549661667,112.258033333
0.04,0.02,1.04,81.1368,-7.549661667,112.258033333
0.0,0.01,0.95,82.4688,-7.549515,112.25842
0.02,0.02,1.01,82.044,-7.549441667,112.258615
0.02,0.01,0.98,80.766,-7.54937,112.258806667
0.04,0.01,0.99,81.3384,-7.5493,112.258996667
0.03,0.02,1.02,81.3384,-7.5493,112.258996667
0.02,0.01,0.95,80.5608,-7.549153333,112.259376667
0.01,0.01,0.95,81.2844,-7.549081667,112.259568333
0.03,0.0,0.99,81.2088,-7.54901,112.25976
0.01,0.04,0.99,81.1728,-7.548938333,112.25995
0.01,0.01,1.01,81.1728,-7.548938333,112.25995
0.03,0.01,1.0,80.7084,-7.548798333,112.260331667
0.01,0.03,0.98,80.172,-7.54873,112.260521667
0.02,0.02,1.0,80.3016,-7.54866,112.26071
0.0,0.03,1.03,80.748,-7.548591667,112.260896667
0.03,0.01,0.98,80.748,-7.548591667,112.260896667
0.01,0.01,0.99,79.2108,-7.548455,112.26127
0.04,0.0,1.01,79.2108,-7.548385,112.261456667
0.03,0.02,0.98,78.1344,-7.548316667,112.261641667
0.03,0.02,0.97,78.5988,-7.548248333,112.261825
0.06,0.01,1.02,78.5988,-7.548248333,112.261825
0.04,0.0,0.88,78.4512,-7.548111667,112.262195
0.02,0.03,1.05,78.3576,-7.548045,112.262373333
0.01,0.05,0.92,76.6368,-7.547978333,112.262551667
0.0,0.01,0.95,75.9312,-7.54791,112.262728333
0.01,0.01,0.96,75.9312,-7.54791,112.262728333
0.04,0.0,1.03,74.2824,-7.547776667,112.263078333
0.03,0.04,1.01,73.782,-7.547715,112.26325
0.03,0.02,1.01,72.504,-7.54765,112.263421667
0.01,0.02,1.02,71.6904,-7.547586667,112.263593333
0.03,0.02,0.98,71.6904,-7.547586667,112.263593333
0.01,0.04,0.94,70.0416,-7.547458333,112.263926667
0.03,0.04,1.07,69.9876,-7.547395,112.264093333
0.02,0.04,0.95,70.0416,-7.547333333,112.264258333
0.05,0.04,1.03,67.932,-7.547271667,112.264418333
0.05,0.02,0.93,67.8204,-7.54721,112.264578333
0.0,0.02,0.97,66.672,-7.54715,112.264735
0.0,0.04,0.98,65.1528,-7.547093333,112.26489
0.01,0.04,0.95,65.4876,-7.547036667,112.265045
0.02,0.04,0.96,64.0404,-7.54698,112.265198333
0.0,0.0,0.99,64.0404,-7.54698,112.265198333
0.02,0.05,1.0,61.3764,-7.546873333,112.265493333
0.03,0.01,0.92,60.7284,-7.546821667,112.265636667
0.01,0.04,0.99,59.58,-7.546771667,112.265776667
0.01,0.0,1.07,60.0984,-7.546718333,112.265918333
0.01,0.02,1.05,60.0984,-7.546718333,112.265918333
0.02,0.02,1.0,59.3028,-7.546615,112.266193333
0.0,0.01,0.96,58.7448,-7.546565,112.26633
0.03,0.02,1.03,58.7088,-7.546516667,112.266468333
0.01,0.02,0.97,58.6908,-7.546468333,112.266606667
0.01,0.02,1.0,58.6908,-7.546468333,112.266606667
0.0,0.01,0.97,59.2272,-7.546366667,112.266878333
0.01,0.0,0.97,59.1696,-7.546318333,112.267018333
0.03,0.01,1.01,59.2452,-7.546268333,112.267158333
0.02,0.02,1.01,58.6152,-7.546218333,112.267298333
0.02,0.0,0.95,57.9672,-7.546168333,112.267435
0.0,0.0,1.01,57.9312,-7.546121667,112.267571667
0.03,0.01,1.01,57.9132,-7.546071667,112.26771
0.01,0.01,0.99,57.4668,-7.546023333,112.267846667
0.02,0.0,0.96,57.5784,-7.545973333,112.267981667
0.01,0.02,1.02,57.5784,-7.545973333,112.267981667
0.02,0.0,0.98,58.2624,-7.545868333,112.268245
0.05,0.01,0.99,57.3552,-7.545816667,112.26838
0.01,0.0,1.01,56.376,-7.545766667,112.268515
0.01,0.0,1.0,57.2652,-7.54572,112.26865
0.0,0.01,0.99,56.5056,-7.545671667,112.268783333
0.02,0.0,1.01,56.9304,-7.545621667,112.268915
0.02,0.0,0.99,56.9304,-7.545571667,112.269048333
0.03,0.02,1.0,56.8548,-7.545521667,112.269181667
0.01,0.01,1.01,57.1716,-7.545473333,112.269316667
0.02,0.02,0.99,57.8952,-7.545421667,112.269453333
0.02,0.0,0.99,57.2256,-7.54537,112.269583333
0.02,0.0,0.99,57.114,-7.54532,112.269713333
0.05,0.0,1.03,57.042,-7.545268333,112.269845
0.01,0.01,0.97,55.8,-7.545216667,112.269975
0.02,0.01,0.99,55.764,-7.545168333,112.270105
0.0,0.01,0.99,56.1348,-7.54512,112.270236667
0.02,0.02,0.97,55.6524,-7.54507,112.270366667
0.02,0.0,0.99,55.6164,-7.545021667,112.270498333
0.0,0.03,1.0,55.4868,-7.544971667,112.27063
0.02,0.03,0.98,55.4868,-7.54492,112.27076
0.02,0.0,1.0,55.4868,-7.544871667,112.270893333
0.0,0.01,0.99,56.0772,-7.54482,112.271025
0.0,0.0,0.97,54.5616,-7.544771667,112.271153333
0.01,0.01,1.01,55.08,-7.544723333,112.271283333
0.04,0.02,1.0,54.504,-7.544678333,112.271413333
0.03,0.02,0.92,54.45,-7.544633333,112.27154
0.03,0.0,1.02,53.7804,-7.544586667,112.271665
0.02,0.03,1.08,52.3188,-7.544541667,112.27179
0.01,0.02,0.99,52.3188,-7.544498333,112.271915
0.03,0.01,0.88,51.4872,-7.544453333,112.272036667
0.05,0.03,0.97,51.0228,-7.54441,112.27216
0.02,0.03,1.0,50.3748,-7.544365,112.272281667
0.01,0.05,0.98,49.7268,-7.544325,112.272398333
0.02,0.06,1.05,48.726,-7.544283333,112.272513333
0.0,0.03,0.92,48.2076,-7.544241667,112.272626667
0.02,0.01,0.95,47.1132,-7.5442,112.272736667
0.02,0.02,1.0,47.1132,-7.54416,112.272846667
0.01,0.03,1.01,46.3572,-7.54412,112.272955
0.03,0.01,0.99,46.4472,-7.544081667,112.273061667
0.01,0.0,1.01,46.3752,-7.544041667,112.273168333
0.03,0.01,1.0,44.7804,-7.544003333,112.273275
0.0,0.01,0.99,43.8552,-7.543963333,112.273376667
0.0,0.0,1.0,43.3548,-7.543925,112.27348
0.02,0.0,1.01,44.5788,-7.543885,112.273583333
0.0,0.01,1.01,45.486,-7.543843333,112.27369
0.02,0.01,0.98,43.9848,-7.543805,112.273795
0.02,0.0,1.01,43.9848,-7.543766667,112.273898333
0.01,0.01,0.97,44.5392,-7.543728333,112.274003333
0.02,0.0,1.0,43.9092,-7.543691667,112.274106667
0.02,0.01,0.97,43.9848,-7.543651667,112.274208333
0.01,0.01,1.0,44.5788,-7.543613333,112.274311667
0.0,0.01,1.01,44.0604,-7.543575,112.274413333
0.02,0.0,0.99,44.0388,-7.543538333,112.274516667
0.02,0.01,1.0,43.4484,-7.543498333,112.274618333
0.03,0.0,0.99,43.5204,-7.54346,112.274721667
0.01,0.02,0.97,43.4664,-7.543421667,112.274828333
0.02,0.0,0.99,43.3548,-7.543385,112.274928333
0.02,0.02,0.97,42.5412,-7.543346667,112.275028333
0.03,0.01,1.0,42.3936,-7.543306667,112.275126667
0.0,0.02,0.98,42.4296,-7.543268333,112.275226667
0.02,0.02,0.96,43.0776,-7.543231667,112.275325
0.04,0.08,0.97,42.1344,-7.543195,112.275426667
0.03,0.02,0.97,41.3568,-7.543156667,112.275526667
0.01,0.0,0.99,41.022,-7.543121667,112.275623333
0.0,0.02,1.03,40.6152,-7.543083333,112.275718333
0.03,0.06,0.98,40.6152,-7.543046667,112.275813333
0.01,0.01,0.99,39.6684,-7.54301,112.275905
0.02,0.03,0.98,38.9088,-7.542976667,112.275991667
0.02,0.0,0.98,38.8368,-7.542941667,112.27608
0.02,0.02,1.03,37.4652,-7.542905,112.276163333
0.04,0.02,1.0,36.7056,-7.542868333,112.276248333
0.02,0.02,0.99,35.4276,-7.542835,112.276331667
0.02,0.0,0.96,35.4096,-7.542803333,112.276413333
0.03,0.01,1.0,34.3908,-7.542771667,112.276491667
0.02,0.01,0.99,33.5772,-7.542741667,112.276568333
0.0,0.04,1.02,32.3712,-7.542716667,112.276643333
0.0,0.0,1.07,31.464,-7.542691667,112.276718333
0.02,0.04,0.97,30.15,-7.542665,112.276793333
0.0,0.01,0.98,28.872,-7.54264,112.276861667
0.01,0.03,1.02,27.1512,-7.542615,112.276926667
0.02,0.0,1.0,27.2988,-7.542591667,112.276986667
0.01,0.01,0.97,26.7048,-7.542568333,112.277041667
0.03,0.02,1.02,25.5024,-7.542548333,112.277101667
0.02,0.02,1.04,24.2424,-7.542528333,112.277153333
0.03,0.0,0.99,23.5584,-7.542508333,112.277206667
0.02,0.0,1.0,23.5944,-7.542485,112.277263333
0.03,0.0,1.0,22.7232,-7.542465,112.277318333
0.0,0.02,0.98,21.8736,-7.542446667,112.277368333
0.01,0.01,1.01,22.1868,-7.54243,112.277418333
0.02,0.02,1.01,22.8528,-7.542415,112.277471667
0.01,0.01,0.98,21.762,-7.542398333,112.277521667
0.02,0.01,1.0,21.6144,-7.54238,112.277573333
0.03,0.0,0.99,21.0564,-7.542363333,112.277618333
0.03,0.02,0.97,21.9636,-7.542343333,112.277666667
0.01,0.01,1.03,22.428,-7.542321667,112.277718333
0.02,0.02,0.97,21.762,-7.542298333,112.277768333
0.02,0.02,1.01,21.7224,-7.542271667,112.277816667
0.02,0.0,0.97,21.204,-7.542246667,112.277865
0.04,0.01,0.99,21.0744,-7.542223333,112.27791
0.03,0.0,0.98,20.556,-7.542198333,112.277955
0.03,0.0,1.0,20.0016,-7.542173333,112.277998333
0.04,0.0,0.95,20.6856,-7.54215,112.278045
0.03,0.01,0.98,21.2256,-7.542128333,112.278095
0.05,0.01,0.99,21.6864,-7.542108333,112.278145
0.05,0.01,0.99,21.744,-7.542088333,112.2782
0.02,0.0,0.99,22.2048,-7.542068333,112.278255
0.02,0.02,0.98,22.1508,-7.542051667,112.278308333
0.02,0.01,1.01,21.816,-7.542033333,112.27836
0.01,0.0,0.99,21.2796,-7.542018333,112.278408333
0.01,0.01,1.03,20.502,-7.542003333,112.278458333
0.02,0.0,1.0,20.502,-7.54199,112.278515
0.03,0.01,0.97,21.0744,-7.541971667,112.278571667
0.04,0.0,1.03,21.0744,-7.541956667,112.278621667
0.01,0.0,0.99,20.2968,-7.54194,112.278676667
0.03,0.0,1.0,20.7036,-7.541915,112.27873
0.0,0.01,0.99,21.0384,-7.5419,112.278783333
0.04,0.02,0.99,21.0204,-7.541891667,112.278826667
0.02,0.0,0.99,19.836,-7.541878333,112.278873333
0.02,0.01,0.99,20.7792,-7.541861667,112.27892
0.03,0.0,0.96,20.0016,-7.541843333,112.27897
0.04,0.01,0.97,18.9828,-7.541825,112.279013333
0.02,0.01,1.01,19.0008,-7.54181,112.279055
0.02,0.02,0.99,19.3536,-7.541796667,112.279098333
0.01,0.02,0.99,19.7604,-7.54178,112.279148333
0.01,0.0,1.02,18.6876,-7.541761667,112.279191667
0.0,0.03,1.06,18.0576,-7.541741667,112.279233333
0.04,0.04,1.01,17.6868,-7.541725,112.279276667
0.03,0.01,0.98,17.5932,-7.541708333,112.279321667
0.03,0.01,0.96,15.6132,-7.541698333,112.279363333
0.03,0.02,1.04,15.1128,-7.541685,112.2794
0.01,0.01,1.0,14.3532,-7.541673333,112.279438333
0.02,0.03,1.01,13.41,-7.541666667,112.27947
0.0,0.01,0.98,11.8728,-7.541655,112.279496667
0.0,0.02,0.98,11.9448,-7.541643333,112.279525
0.03,0.01,0.97,11.502,-7.541635,112.279551667
0.03,0.01,1.01,10.4832,-7.541626667,112.279576667
0.03,0.02,1.01,8.928,-7.541618333,112.279598333
0.02,0.02,0.99,7.8696,-7.541611667,112.279621667
0.02,0.02,0.99,6.9264,-7.541605,112.27964
0.01,0.02,0.99,5.796,-7.541593333,112.27966
0.02,0.01,0.99,5.2236,-7.541586667,112.279676667
0.02,0.01,0.99,4.6656,-7.54158,112.279683333
0.02,0.01,0.99,4.0572,-7.541573333,112.279686667
0.02,0.01,0.99,3.9636,-7.541571667,112.279696667
0.02,0.0,0.99,2.52,-7.541561667,112.279696667
0.02,0.0,0.99,1.5372,-7.54156,112.279698333
0.02,0.0,0.99,1.89,-7.541558333,112.2797
0.02,0.0,0.98,1.7964,-7.541556667,112.279703333
0.02,0.0,1.0,1.3716,-7.541555,112.279706667
0.02,0.0,1.0,0.0,-7.541553333,112.27971
0.02,0.0,0.99,0.0,-7.541553333,112.27971
0.02,0.01,0.99,0.0,-7.541553333,112.27971
0.02,0.0,0.99,0.0,-7.541553333,112.27971
0.02,0.0,0.99,0.0,-7.541553333,112.27971
0.02,0.01,0.99,0.9252,-7.541553333,112.27971
0.02,0.01,0.99,0.0,-7.541553333,112.279713333
0.02,0.01,0.99,0.0,-7.541553333,112.279713333
0.02,0.01,0.99,1.1304,-7.541551667,112.279711667
0.02,0.01,1.0,0.4248,-7.54155,112.279711667
0.02,0.01,0.99,1.1844,-7.54155,112.27971
0.02,0.01,0.99,0.1836,-7.541551667,112.279708333
0.02,0.01,1.0,0.3888,-7.541551667,112.279708333
0.02,0.01,0.99,0.3132,-7.541551667,112.279706667
0.02,0.01,0.99,1.1664,-7.541551667,112.279708333
0.02,0.01,0.99,1.1124,-7.541551667,112.27971
0.02,0.0,0.99,0.3888,-7.541551667,112.279713333
0.02,0.01,0.99,0.4824,-7.541551667,112.279715
0.02,0.0,0.99,0.7236,-7.541551667,112.279715
0.02,0.01,0.99,0.2952,-7.541553333,112.279715
0.02,0.01,0.99,0.2592,-7.541551667,112.279715
0.02,0.01,0.99,0.3888,-7.541551667,112.279715
0.02,0.01,0.99,0.594,-7.541551667,112.279715
0.02,0.0,0.99,0.9828,-7.541551667,112.279716667
0.02,0.01,0.99,0.0,-7.541551667,112.27972
0.02,0.01,0.99,0.0,-7.541551667,112.27972
0.02,0.01,0.99,0.0,-7.541551667,112.27972
0.02,0.0,0.99,0.0,-7.541551667,112.27972
0.02,0.0,0.99,0.0,-7.541551667,112.27972
0.02,0.01,0.99,0.2052,-7.541551667,112.27972
0.02,0.01,0.99,0.0,-7.541553333,112.27972
0.02,0.01,0.99,0.0,-7.541553333,112.27972
0.02,0.0,0.99,nan,0.0,0.0
0.02,0.01,0.99,nan,0.0,0.0
