269,0.05,-0.01,0.97,67.6548,-7.399305,112.727406667,26.555,2018-07-06 30:41:55
270,0.01,0.0,1.04,67.4856,-7.399476667,112.727395,26.555,2018-07-06 30:41:56
271,0.02,0.0,1.02,67.4856,-7.399476667,112.727395,26.555,2018-07-06 30:41:56
272,-0.02,0.0,1.03,67.374,-7.399646667,112.727381667,26.555,2018-07-06 30:41:57
273,0.04,-0.0,1.01,67.374,-7.399646667,112.727381667,26.555,2018-07-06 30:41:57
274,-0.01,-0.0,0.98,67.4136,-7.399818333,112.72737,26.555,2018-07-06 30:41:58
275,0.0,-0.01,1.0,67.4136,-7.399818333,112.72737,26.555,2018-07-06 30:41:58
276,-0.02,-0.0,0.98,67.5252,-7.399991667,112.727358333,26.555,2018-07-06 30:41:59
277,0.01,0.0,1.04,67.5252,-7.399991667,112.727358333,26.555,2018-07-06 30:41:59
278,-0.02,0.01,1.0,70.1712,-7.40017,112.727348333,26.555,2018-07-06 30:42:00
279,-0.02,0.01,0.99,70.1712,-7.40017,112.727348333,26.555,2018-07-06 30:42:00
280,0.0,-0.0,1.01,69.3756,-7.400343333,112.727336667,26.555,2018-07-06 30:42:01
281,-0.0,0.0,0.99,69.3756,-7.400343333,112.727336667,26.555,2018-07-06 30:42:01
282,0.02,0.0,0.99,69.3036,-7.400518333,112.727326667,26.555,2018-07-06 30:42:02
283,-0.04,-0.0,1.02,69.3036,-7.400518333,112.727326667,26.555,2018-07-06 30:42:02
284,0.0,0.0,1.09,69.84,-7.400693333,112.727318333,26.555,2018-07-06 30:42:03
285,-0.02,0.0,1.04,69.84,-7.400693333,112.727318333,26.555,2018-07-06 30:42:03
286,0.05,0.01,1.05,71.3772,-7.40087,112.727311667,26.555,2018-07-06 30:42:04
287,0.03,0.03,1.04,71.3772,-7.40087,112.727311667,26.555,2018-07-06 30:42:04
